asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
10122,,NETSTAR (SG) PTE. LTD.,broadband,2025-Q3,2025,3,28.637810395709874,28.717081141694095,33.20814857183999,27.718829455984608,108.34233333333333,36.0,3,2,0.0005745596479098477,False
136448,,AIA Shared Services (Hong Kong) Ltd,broadband,2025-Q3,2025,3,30.62763898758956,35.77824143665928,13.065863324384042,35.77824143665928,82.916,39.0,3,2,0.0005745596479098477,False
28959,,Vitol Services Ltd,broadband,2025-Q3,2025,3,651.8275701339178,756.658494074915,848.0386225556715,765.3892740046698,1.2783333333333333,1.0,3,1,0.0005745596479098477,False
54535,,"Nike, Inc.",broadband,2025-Q3,2025,3,7.457928200632259,0.03461952970472414,2.823394314101577,0.03461952970472414,100.74866666666667,108.351,3,2,0.0005745596479098477,False
44493,,Chelyabinsk-Signal LLC,broadband,2025-Q3,2025,3,15.708953366272567,,21.50931564160068,,91.599,62.384,3,1,0.0005745596479098477,False
3738,,State Street Bank and Trust Company,broadband,2025-Q3,2025,3,48.83997207328718,2.562160437969708,66.98913311630032,2.8430036010086783,214.97966666666665,175.868,3,1,0.0005745596479098477,False
135048,,Singapore Pools (Private) Limited,broadband,2025-Q3,2025,3,172.37273130928514,176.76928725981801,172.37273130928514,176.76928725981801,2.229,2.229,2,1,0.00038303976527323183,False
17060,,NBCUniversal,broadband,2025-Q3,2025,3,0.19332881019238923,0.5763360683121738,0.19332881019238923,0.5763360683121738,1001.509,1001.509,2,1,0.00038303976527323183,False
11746,,"Waggener Edstrom Worldwide, Inc.",broadband,2025-Q3,2025,3,219.1118422730098,237.29477142381097,219.1118422730098,237.29477142381097,4.511,4.511,2,1,0.00038303976527323183,False
10100,,UBS Group AG,broadband,2025-Q3,2025,3,180.10351212274477,152.46489599963752,180.10351212274477,152.46489599963752,82.691,82.691,2,1,0.00038303976527323183,False
134835,,Starry Network Limited,broadband,2025-Q3,2025,3,14.455049512189515,45.81807106471554,14.455049512189515,45.81807106471554,0.7765,0.7765,2,1,0.00038303976527323183,False
132132,,MyRepublic Ltd.,broadband,2025-Q3,2025,3,4.656721710985761,0.08268517634306564,4.656721710985761,0.08268517634306564,98.125,98.125,2,1,0.00038303976527323183,False
152644,,QINIU Limited,broadband,2025-Q3,2025,3,132.7540845101754,130.64859658935057,132.7540845101754,130.64859658935057,32.907,32.907,2,2,0.00038303976527323183,False
39180,,LASOTEL SAS,broadband,2025-Q3,2025,3,120.27428366831546,122.81977601276155,120.27428366831546,122.81977601276155,7.2765,7.2765,2,2,0.00038303976527323183,False
199053,,Euronodes Ltd,broadband,2025-Q3,2025,3,90.87214953010978,11.5371785741751,90.87214953010978,10.368126924967983,0.8165,0.8165,2,1,0.00038303976527323183,False
136736,,NEOLINK TECHNOLOGY PTE. LTD.,broadband,2025-Q3,2025,3,30.83048387281846,0.22273683347424092,30.83048387281846,0.22273683347424092,198.7065,198.7065,2,2,0.00038303976527323183,False
209699,,Coaxial Cable LLC,broadband,2025-Q3,2025,3,73.17217177657913,44.13975121011835,73.17217177657913,44.13975121011835,0.372,0.372,2,1,0.00038303976527323183,False
32537,,Xilinx Incorporated,broadband,2025-Q3,2025,3,431.49118525728863,857.0027993323887,431.49118525728863,857.0027993323887,40.717,40.717,2,1,0.00038303976527323183,False
216101,,Homura Network Limited,broadband,2025-Q3,2025,3,629.9459118601789,2.9972670088005278,629.9459118601789,2.9972670088005278,0.2055,0.2055,2,1,0.00038303976527323183,False
135607,Infinivan,Infinivan Incorporated,broadband,2025-Q3,2025,3,70.61179166628403,,70.61179166628403,,42.985,42.985,2,1,0.00038303976527323183,False
139646,,"HONG KONG LIGHTLAYER TECHNOLOGY CO., LIMITED",broadband,2025-Q3,2025,3,53.548934947536935,7.505161327150544,53.548934947536935,7.505161327150544,205.9225,205.9225,2,1,0.00038303976527323183,False
139021,,West263 International Limited,broadband,2025-Q3,2025,3,5.490378113119845,2.364468570337299,5.490378113119845,2.364468570337299,11.1655,11.1655,2,2,0.00038303976527323183,False
64079,,China Telecom Global Limited,broadband,2025-Q3,2025,3,1.924083778737794,1.051231331308121,1.924083778737794,1.051231331308121,417.717,417.717,2,1,0.00038303976527323183,False
55706,,G1 Enterprise 1 Technology Park Malaysia,broadband,2025-Q3,2025,3,36.30310919533282,10.352148236562822,36.30310919533282,10.352148236562822,224.67849999999999,224.67849999999999,2,1,0.00038303976527323183,False
136733,,Racks Central Pte Ltd,broadband,2025-Q3,2025,3,17.635610690478373,25.20471370654143,17.635610690478373,25.20471370654143,153.5405,153.5405,2,2,0.00038303976527323183,False
10099,,China Unicom Global,broadband,2025-Q3,2025,3,46.44885479788158,56.299998642104164,46.44885479788158,56.299998642104164,39.8215,39.8215,2,1,0.00038303976527323183,False
131582,,QUAPE PTE LTD,broadband,2025-Q3,2025,3,919.0069724102045,,919.0069724102045,,2.67,2.67,2,1,0.00038303976527323183,False
153560,,202208375N,broadband,2025-Q3,2025,3,42.04809231993133,31.092216952751322,42.04809231993133,31.092216952751322,108.828,108.828,2,2,0.00038303976527323183,False
1766,,Exxon Mobil Corporation,broadband,2025-Q3,2025,3,67.44795827448706,83.60467534623352,67.44795827448706,83.60467534623352,256.633,256.633,1,1,0.00019151988263661592,False
136599,,IEC Telecom Singapore Pte Ltd,broadband,2025-Q3,2025,3,2.4499272831790933,0.9939854847699275,2.4499272831790933,0.9939854847699275,104.652,104.652,1,1,0.00019151988263661592,False
39337,,JSC Corp Soft,broadband,2025-Q3,2025,3,126.97926492955226,0.04849241206070352,126.97926492955226,0.04849241206070352,8.368,8.368,1,1,0.00019151988263661592,False
132277,,XTRA COMMUNICATION,broadband,2025-Q3,2025,3,55.06782055030924,17.285892563299114,55.06782055030924,17.285892563299114,22.967,22.967,1,1,0.00019151988263661592,False
1248,,HERE Global BV,broadband,2025-Q3,2025,3,8.821438406262613,10.256622554634063,8.821438406262613,10.256622554634063,712.461,712.461,1,1,0.00019151988263661592,False
133322,,XIMBO Internet Limited,broadband,2025-Q3,2025,3,19.515640558337,,19.515640558337,,37.085,37.085,1,1,0.00019151988263661592,False
55781,,Fujitsu Asia Pte. Ltd.,broadband,2025-Q3,2025,3,0.8310799242338539,,0.8310799242338539,,2.631,2.631,1,1,0.00019151988263661592,False
18692,,Neuberger Berman,broadband,2025-Q3,2025,3,3.2257330635957655,,3.2257330635957655,,246.992,246.992,1,1,0.00019151988263661592,False
38166,,Standard Chartered Bank (Hong Kong) Limited.Banking and,broadband,2025-Q3,2025,3,67.4218274789227,69.74900870277563,67.4218274789227,69.74900870277563,33.824,33.824,1,1,0.00019151988263661592,False
141364,,Bayer (South East Asia) Pte Ltd,broadband,2025-Q3,2025,3,17.055805319023456,0.44334218626516575,17.055805319023456,0.44334218626516575,11.825,11.825,1,1,0.00019151988263661592,False
150171,,DIGISIGMA PTE. LTD.,broadband,2025-Q3,2025,3,8.403383165699683,5.0977573023166585,8.403383165699683,5.0977573023166585,78.497,78.497,1,1,0.00019151988263661592,False
200017,,Elisteka UAB,broadband,2025-Q3,2025,3,0.5344994923215151,,0.5344994923215151,,362.626,362.626,1,1,0.00019151988263661592,False
1449,,"PayPal, Inc.",broadband,2025-Q3,2025,3,40.20702088136613,43.99846604095671,40.20702088136613,43.99846604095671,0.55,0.55,1,1,0.00019151988263661592,False
137563,,Flow Traders Asia Pte. Ltd.,broadband,2025-Q3,2025,3,49.588859492560694,34.20140749507377,49.588859492560694,34.20140749507377,0.948,0.948,1,1,0.00019151988263661592,False
400031,,GigaPacket LLC,broadband,2025-Q3,2025,3,236.45094996027626,47.07672958968237,236.45094996027626,47.07672958968237,36.612,36.612,1,1,0.00019151988263661592,False
9292,,21 Tampines Avenue 1,broadband,2025-Q3,2025,3,94.5949594630349,,94.5949594630349,,2.293,2.293,1,1,0.00019151988263661592,False
31713,,Gateway Communications,broadband,2025-Q3,2025,3,127.10471054449484,17.017031575671737,127.10471054449484,17.017031575671737,96.688,96.688,1,1,0.00019151988263661592,False
7054,,"Merck and Co., Inc.",broadband,2025-Q3,2025,3,103.30524483027644,,103.30524483027644,,1.387,1.387,1,1,0.00019151988263661592,False
152583,,TENNDA COMMUNICATION PTE.LTD.,broadband,2025-Q3,2025,3,25.72361101314549,19.225823857752946,25.72361101314549,19.225823857752946,142.908,142.908,1,1,0.00019151988263661592,False
21734,,"Trading Technologies Intl, Inc.",broadband,2025-Q3,2025,3,88.25063405462213,54.42709931721124,88.25063405462213,54.42709931721124,206.972,206.972,1,1,0.00019151988263661592,False
136552,,Pacific Comnet (M) Sdn. Bhd.,broadband,2025-Q3,2025,3,23.831943527698545,279.7258426692136,23.831943527698545,279.7258426692136,10.284,10.284,1,1,0.00019151988263661592,False
49544,,i3D.net B.V,broadband,2025-Q3,2025,3,89.9200383656175,130.13342618498606,89.9200383656175,130.13342618498606,2.475,2.475,1,1,0.00019151988263661592,False
139617,,ISEAS Yusof Ishak Institute,broadband,2025-Q3,2025,3,92.42904819933253,89.9579488914835,92.42904819933253,89.9579488914835,4.932,4.932,1,1,0.00019151988263661592,False
64049,,Reliance Jio Infocomm Pte Ltd Singapore,broadband,2025-Q3,2025,3,24.598199099049552,23.688371698605284,24.598199099049552,23.688371698605284,281.357,281.357,1,1,0.00019151988263661592,False
53855,,Ripple,broadband,2025-Q3,2025,3,870.3267572344728,126.43080745122988,870.3267572344728,126.43080745122988,4.656,4.656,1,1,0.00019151988263661592,False
139636,,WORKDAY AUSTRALIA PTY LTD,broadband,2025-Q3,2025,3,97.73649240265775,99.25425811496058,97.73649240265775,99.25425811496058,132.982,132.982,1,1,0.00019151988263661592,False
59217,,Azonne Limited,broadband,2025-Q3,2025,3,29.981245268195007,,29.981245268195007,,37.0,37.0,1,1,0.00019151988263661592,False
133134,,AION TECHNOLOGIES PTE LTD,broadband,2025-Q3,2025,3,187.50914477049201,192.47916891457638,187.50914477049201,192.47916891457638,1.9,1.9,1,1,0.00019151988263661592,False
14127,,Iland Internet Solutions Corporation,broadband,2025-Q3,2025,3,96.09205497906805,81.80555398889202,96.09205497906805,81.80555398889202,176.682,176.682,1,1,0.00019151988263661592,False
63916,,IPTELECOM Global,broadband,2025-Q3,2025,3,25.56029749741124,,25.56029749741124,,324.401,324.401,1,1,0.00019151988263661592,False
9890,,ATOS Information Technology (Singapore) Pte Ltd,broadband,2025-Q3,2025,3,17.068167036399114,17.53733063110423,17.068167036399114,17.53733063110423,148.912,148.912,1,1,0.00019151988263661592,False
151958,,Sorb Security PTE. LTD.,broadband,2025-Q3,2025,3,44.73979366706659,86.14868304358683,44.73979366706659,86.14868304358683,1.787,1.787,1,1,0.00019151988263661592,False
4907,,IENS TECHNOLOGY PTE. LTD,broadband,2025-Q3,2025,3,8.608792131047416,,8.608792131047416,,33.698,33.698,1,1,0.00019151988263661592,False
132204,,CORETEL NETWORKS (INTERNATIONAL) PTE LTD,broadband,2025-Q3,2025,3,27.929958860360756,13.172469178629102,27.929958860360756,13.172469178629102,0.29,0.29,1,1,0.00019151988263661592,False
203724,,Musarubra Germany GmbH,broadband,2025-Q3,2025,3,55.39317372569695,0.09943514160657874,55.39317372569695,0.09943514160657874,67.973,67.973,1,1,0.00019151988263661592,False
28931,,TriOptima AB,broadband,2025-Q3,2025,3,6.249212820556452,60.3818326451002,6.249212820556452,60.3818326451002,253.389,253.389,1,1,0.00019151988263661592,False
211029,,XTX Markets Limited,broadband,2025-Q3,2025,3,834.5382143086713,511.81916136059976,834.5382143086713,511.81916136059976,1.115,1.115,1,1,0.00019151988263661592,False
55430,,Starhub Ltd,broadband,2025-Q4,2025,4,326.2302018579062,291.1261103967945,202.39324556472496,155.99541961145098,11.492223136818682,4.365,103434,52362,28.042141563553947,True
9506,,Singtel Fibre Broadband,broadband,2025-Q4,2025,4,239.37183381949583,201.9207586316446,164.01544101137256,96.92370988212076,35.92754480598379,36.463,89749,31588,24.331981390910176,True
4773,,MobileOne Ltd. Mobile/Internet Service Provider Singapore,broadband,2025-Q4,2025,4,433.9666674785125,419.7853032422713,233.77489574653802,158.56652613723497,9.131554446403165,4.724,47097,15576,12.76853588973355,True
56300,,MyRepublic Ltd.,broadband,2025-Q4,2025,4,376.6266749447867,336.73751253442435,223.2966990815438,163.53062920318658,14.663769818529135,4.938,30371,3710,8.233925802218776,True
4817,,Simba Telecom Pte Ltd,broadband,2025-Q4,2025,4,375.9628255491549,289.85898506439963,247.6253922427674,114.9304390714455,8.80429417326557,4.243,16927,6131,4.589103488662119,True
3758,,SingNet,broadband,2025-Q4,2025,4,210.11913176279074,198.83433220332446,93.47123285640953,77.96079582802676,27.16346735501421,4.8815,16175,4208,4.385227679394445,True
18106,,Viewqwest Pte Ltd,broadband,2025-Q4,2025,4,364.09422083738417,268.97445387835637,211.7708324086817,117.46116064915363,9.23266058969165,4.146,8888,1219,2.4096385542168677,True
135600,,Whiz Communications Pte Ltd,broadband,2025-Q4,2025,4,348.4027138205263,296.2043499946397,241.3386445121907,151.11060920568076,12.446827411167513,4.285,7884,2494,2.1374426599286434,True
4657,,StarHub Ltd,broadband,2025-Q4,2025,4,215.1735920835126,221.46351730612864,87.17688865191386,75.46299248676837,10.207779958677682,3.897,7746,2147,2.1000292800364373,True
17547,,M1 NET LTD,broadband,2025-Q4,2025,4,167.8007424040252,124.76442360572007,95.34956456276336,38.34376154994456,41.98739278234251,5.23,6208,1624,1.6830598722522854,True
393559,,"WEBBING USA, INC.",broadband,2025-Q4,2025,4,22.622038755035696,8.563235945542498,10.046162072325519,2.1173229136173917,220.34024628055255,182.534,3764,100,1.0204634921323457,True
23856,,SPTEL PTE. LTD.,broadband,2025-Q4,2025,4,120.95280984492445,67.47696844984542,55.27980797065763,14.215937760954684,87.72078618732262,6.28,3171,565,0.8596944031752572,True
44022,,Barclays Bank PLC,broadband,2025-Q4,2025,4,9.344401915792385,12.604634115950272,8.134401696860856,7.665457849863273,168.95919557416272,167.2425,1672,2,0.453298341882381,True
132356,,Changi Airport Group (Singapore) Pte Ltd,broadband,2025-Q4,2025,4,89.60404931531582,83.28020874931039,74.33986340572937,68.95876862056006,5.394511874999999,3.8505000000000003,1600,69,0.4337783175907952,True
141995,,Contabo Asia Private Limited,broadband,2025-Q4,2025,4,14.056000804490559,4.611658432126154,8.74165788348382,0.4022911157434551,111.98441761723703,53.301,1578,89,0.42781386572392177,True
136258,,"BrainStorm Network, Inc",broadband,2025-Q4,2025,4,17.38867501300209,3.3862093165289844,11.432394795250627,0.3041252328837913,184.95024999999998,162.7615,1232,95,0.33400930454491234,True
212238,,Datacamp Limited,broadband,2025-Q4,2025,4,33.55808458984176,13.836899579854798,22.991813579815215,4.0661642270647675,111.88767452402541,162.348,1103,74,0.29903592768915443,True
8220,,COLT Technology Services Group Limited,broadband,2025-Q4,2025,4,826.1039892749686,813.8105808269029,909.8034956945509,877.4879440849621,2.9053103825136612,1.627,915,41,0.24806697537223601,True
16509,,"Amazon.com, Inc.",broadband,2025-Q4,2025,4,24.458514415745277,11.632203172226628,15.11865297563873,5.071585512468557,253.4839767955802,283.686,905,70,0.24535586088729355,True
9419,,Nanyang Technological University,broadband,2025-Q4,2025,4,289.5662812734643,120.30572915815003,157.47692571762468,29.12380511527609,3.7354422222222223,3.012,900,181,0.2440003036448223,True
133466,,Robert Bosch GmbH,broadband,2025-Q4,2025,4,37.39156229310857,21.366113266359605,19.65741313169122,5.075253400252151,30.89104199772985,1.487,881,20,0.23884918612343162,True
62654,,"MENLO SECURITY, INC.",broadband,2025-Q4,2025,4,875.1225292630862,879.7954627334216,884.7838350210843,881.456563760786,2.56831990521327,2.3405,844,67,0.22881806252914447,True
7472,,NUS Information Technology,broadband,2025-Q4,2025,4,76.07370348636461,61.23231647818708,88.91437791083567,63.977410571679656,14.602694555112882,4.152,753,344,0.204146920716168,True
5580,,GTT Communications Netherlands B.V.,broadband,2025-Q4,2025,4,150.80323136924827,161.7114000667644,187.9223267111625,193.16120236822564,50.79206811989103,31.9055,734,9,0.1989958031947773,True
(unknown),,,broadband,2025-Q4,2025,4,128.50293866789428,102.32806538939093,64.4436802777742,21.99285848906551,20.776914835164835,0.891,728,160,0.19736913450381183,True
5065,,Bunny Communications,broadband,2025-Q4,2025,4,77.64434745296519,19.350989751213163,77.8349523854381,18.48936121281714,161.8425230125523,175.178,717,7,0.1943869085703751,True
4352,,EMERSON ASIA PACIFIC PRIVATE LIMITED,broadband,2025-Q4,2025,4,45.312371213430616,27.70297481687381,27.73377197894501,13.352517649234581,110.0085569823435,82.964,623,11,0.16890243241191588,True
38258,,Sony - ASN for Asia Pacific,broadband,2025-Q4,2025,4,41.34244580882685,20.755605091663845,19.837198155953374,2.3200029067734724,139.12096875,93.17949999999999,545,326,0.14775573942936462,True
140443,,PT Herza Digital Indonesia,broadband,2025-Q4,2025,4,53.194339412919454,11.192766019207163,36.93209759233699,4.474047286892943,7.211359413202934,0.668,409,33,0.11088458243414703,True
55415,,4 Shenton Way,broadband,2025-Q4,2025,4,86.06790848228637,98.69454869746146,59.656123052654536,84.27363398652868,5.651664921465969,3.3515,382,47,0.10356457332480236,True
394984,,"Fragomen, Del Rey, Bernsen & Loewy, LLP",broadband,2025-Q4,2025,4,9.006453917700258,5.734125423870105,7.919632960285974,5.581871078389024,211.13434647887328,207.127,355,1,0.09624456421545768,True
2559,,VISA INTERNATIONAL SERVICE ASSOCIATION,broadband,2025-Q4,2025,4,16.29291822807306,16.10542468702202,9.344254138734478,5.393773298909769,174.30607558139533,207.25,344,5,0.09326233828202098,True
49362,,DSV A/S,broadband,2025-Q4,2025,4,8.906288995457603,12.044958292313115,4.2961299859114845,10.651962001763092,106.62881515151514,158.4735,330,12,0.08946677800310152,True
10794,,"Bank of America, National Association",broadband,2025-Q4,2025,4,24.533928917913695,16.930589349216834,8.866534769331658,6.398304476284502,100.78977300613496,46.0,326,1,0.08838233220912453,True
4628,,Pacific Internet Pte Ltd,broadband,2025-Q4,2025,4,76.36577286680802,72.99020718289351,26.59693318248376,18.295552619797448,26.38429152542373,4.146,296,76,0.08024898875429712,True
