asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
135277,,Freshtel Group SDN BHD,broadband,2023-Q2,2023,2,129.28085223845846,20.92501642683518,129.28085223845846,27.786152349870992,21.6115,21.6115,2,1,0.0029253024031359242,False
131996,,NEVIGATE GLOBAL NETWORK SDN. BHD.,broadband,2023-Q2,2023,2,52.56355004817604,38.722589082562926,52.56355004817604,38.722589082562926,72.052,72.052,1,1,0.0014626512015679621,False
38278,,Orient Telecoms Sdn. Bhd,broadband,2023-Q2,2023,2,205.6547046250467,99.111034224006,205.6547046250467,99.111034224006,10.552,10.552,1,1,0.0014626512015679621,False
174,Cogent,"Cogent Communications, LLC",broadband,2023-Q2,2023,2,14.342905577216477,,14.342905577216477,,14.763,14.763,1,1,0.0014626512015679621,False
138504,,Universiti Pertahanan Nasional Malaysia,broadband,2023-Q2,2023,2,284.66664466653907,273.8414800306606,284.66664466653907,313.89436008880693,8.905,8.905,1,1,0.0014626512015679621,False
134553,,i-Skill Dynamics Sdn Bhd,broadband,2023-Q2,2023,2,29.728978372486324,37.25988047233468,29.728978372486324,37.25988047233468,206.425,206.425,1,1,0.0014626512015679621,False
132829,,Nevigate Communications (S) Pte Ltd,broadband,2023-Q2,2023,2,2.5316993642639853,,2.5316993642639853,,31.433,31.433,1,1,0.0014626512015679621,False
58622,,"LCC Terminal, Jalan KLIA S3",broadband,2023-Q2,2023,2,1.3155901744034395,,1.3155901744034395,,50.208,50.208,1,1,0.0014626512015679621,False
45121,,Enterprise Managed Services Sdn. Bhd.,broadband,2023-Q2,2023,2,11.961888469066231,8.440656868578932,11.961888469066231,10.81971513402366,24.084,24.084,1,1,0.0014626512015679621,False
147296,,TY Software Engineering,broadband,2023-Q2,2023,2,37.83751525430093,,37.83751525430093,,30.711,30.711,1,1,0.0014626512015679621,False
136751,,Teleperformance Malaysia Sdn Bhd,broadband,2023-Q2,2023,2,15.623786839526796,0.07515676575990006,15.623786839526796,0.07515676575990006,388.781,388.781,1,1,0.0014626512015679621,False
132198,,iCore Technology Sdn Bhd,broadband,2023-Q2,2023,2,22.909346611399954,0.36032891274005185,22.909346611399954,0.36032891274005185,59.475,59.475,1,1,0.0014626512015679621,False
137963,,MT Microtel Technology Sdn Bhd,broadband,2023-Q2,2023,2,90.4418504847673,,90.4418504847673,,34.615,34.615,1,1,0.0014626512015679621,False
45808,,Bandar Seri Iskandar,broadband,2023-Q2,2023,2,85.07125458008318,89.44297501322488,85.07125458008318,89.44297501322488,90.974,90.974,1,1,0.0014626512015679621,False
138339,,SMARTSEL SDN BHD,broadband,2023-Q2,2023,2,12.405990006569748,13.055589238124295,12.405990006569748,13.055589238124295,74.224,74.224,1,1,0.0014626512015679621,False
132170,,Exitra Sdn. Bhd.,broadband,2023-Q2,2023,2,3.1692968760468125,13.896638717897156,3.1692968760468125,13.896638717897156,29.585,29.585,1,1,0.0014626512015679621,False
23703,,"RigNet, Communication to remote locations in Asia/Pacific.",broadband,2023-Q2,2023,2,1.300979225040287,,1.300979225040287,,2.219,2.219,1,1,0.0014626512015679621,False
18206,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2023-Q2,2023,2,2.7246733954923577,0.27662128154610527,2.7246733954923577,0.27662128154610527,171.894,171.894,1,1,0.0014626512015679621,False
132850,,TS Global Network Sdn. Bhd.,broadband,2023-Q2,2023,2,0.16303624336042166,,0.16303624336042166,,22.919,22.919,1,1,0.0014626512015679621,False
4788,TM,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2023-Q3,2023,3,71.0639262544102,28.91034845535425,33.20548639067216,16.09947777329003,37.76580432398108,30.0,34649,9248,46.11749986690092,True
4818,Digi,DiGi Telecommunications Sdn. Bhd.,broadband,2023-Q3,2023,3,36.78334463924819,13.745901772692024,7.407148460727438,7.289261204662805,51.36514289350872,42.9815,23583,7379,31.388755789809935,True
9930,TIME dotCom,TTNET,broadband,2023-Q3,2023,3,138.5699842415845,85.28215574797777,98.81152784446502,58.100332868235796,33.91689218328842,14.235,3711,1613,4.939306819996806,True
9534,Maxis,Binariang Berhad,broadband,2023-Q3,2023,3,72.54356313538999,24.271708523278466,31.85650110499221,20.13010626566801,71.80041552776969,28.809,3439,2037,4.577277325240909,True
3614,,"Dell, Inc.",broadband,2023-Q3,2023,3,18.475538537683153,17.773014940318017,16.153306201481115,13.938720905457817,214.03779665738165,218.938,2154,11,2.866954160677208,True
10030,Celcom,Celcom Axiata Berhad,broadband,2023-Q3,2023,3,27.364792640519333,6.68786662611676,8.233601105386555,2.6371285979746975,107.04393786203265,42.223,1899,1190,2.527551509343555,True
(unknown),,,broadband,2023-Q3,2023,3,19.437795647596655,3.853573707365938,9.69608883058503,2.029716706702669,54.12881539424279,40.0905,1600,688,2.1295852632699783,True
45960,Yes,YTL COMMUNICATIONS SDN BHD,broadband,2023-Q3,2023,3,47.576167102960376,13.413194799051732,7.207958807287142,2.6253487167005427,88.56545545212767,45.861000000000004,1506,702,2.004472129052867,True
22332,,Western Digital Corporation,broadband,2023-Q3,2023,3,56.126898040746696,43.95258693079938,29.87484897096342,7.548862346177391,156.85185330073347,120.71,818,28,1.0887504658467764,True
38322,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2023-Q3,2023,3,41.937293505005584,5.928114169283584,6.750449739227163,2.2467714189517083,42.95149056603774,29.374000000000002,318,198,0.4232550710749082,True
14593,Starlink,Space Exploration Technologies Corporation,broadband,2023-Q3,2023,3,34.313196330024866,4.828205828876927,20.11784864340704,3.4579750202497976,127.39518181818183,116.067,231,80,0.3074588723846031,True
56231,,MEASAT Broadcast Network Systems,broadband,2023-Q3,2023,3,46.06818710733147,38.49447092701011,41.293746954379856,37.320917648220146,24.65562376237624,10.7805,202,107,0.26886013948783477,True
38182,,Extreme Broadband - Total Broadband Experience,broadband,2023-Q3,2023,3,14.9156672247382,4.146408527829535,14.484592519907405,2.3467000076093023,182.01701212121213,188.222,165,3,0.2196134802747165,True
4983,,Intel Corporation,broadband,2023-Q3,2023,3,25.387113034851108,15.319320740111973,11.046378375077603,1.4373284523330483,30.11971895424836,14.245,153,5,0.20364159080019167,True
45410,,ALLO TECHNOLOGY SDN. BHD.,broadband,2023-Q3,2023,3,84.2610195282133,82.30515730329549,36.72424514107759,43.56161426367907,88.23117699115043,27.185,113,64,0.1504019592184422,True
5580,,GTT Communications Netherlands B.V.,broadband,2023-Q3,2023,3,56.05697892015911,22.02959167669661,56.858148627974515,16.81442779706663,101.45877500000002,91.088,40,3,0.05323963158174946,False
9655,,"TPM Corp. Berhad,",broadband,2023-Q3,2023,3,59.8591877704525,89.23303906651122,56.58507228428475,84.85377885530725,177.05173684210527,191.5325,38,2,0.050577650002661984,False
140904,,ADECCO ASIA BUSINESS SOLUTIONS SDN BHD,broadband,2023-Q3,2023,3,20.6601223960374,15.243807467909432,10.41421995140269,1.1365399924741273,99.15254054054053,89.187,37,2,0.04924665921311824,False
134809,,ViewQwest Sdn. Bhd.,broadband,2023-Q3,2023,3,37.781995174400585,26.06858753619041,6.793852374455589,2.7413650010462547,20.898945945945947,12.75,37,16,0.04924665921311824,False
133421,,INNET SOLUTIONS SDN BHD,broadband,2023-Q3,2023,3,24.093425839797415,11.78255951234143,3.741401736546706,2.133959623070263,52.60099999999999,24.0565,34,15,0.04525368684448704,False
23678,,Enterprise Managed Services Sdn. Bhd.,broadband,2023-Q3,2023,3,21.106076858925558,25.34203007945289,19.089748691908593,21.923587397196563,31.98546666666667,23.633,30,11,0.03992972368631209,False
38891,,Measat Satellite Systems Sdn. Bhd.,broadband,2023-Q3,2023,3,12.683577598688323,3.656002345385582,6.7946149380717875,2.401131690241987,82.21093103448275,32.67,29,20,0.03859873289676836,False
24020,,"University ITM, Shah Alam, Selangor Malaysia",broadband,2023-Q3,2023,3,45.77864931217519,26.392968587924724,18.462759989712605,10.944681597545843,30.166520000000002,19.414,25,13,0.03327476973859341,False
24028,,REDtone,broadband,2023-Q3,2023,3,34.90444299828176,28.840956949196983,32.52088684352894,26.27648592406259,153.85929166666665,175.655,24,7,0.03194377894904967,False
132625,,SDEC,broadband,2023-Q3,2023,3,22.438386646464668,2.514457929027109,22.413795342493742,2.29111973428268,119.97386363636365,80.8595,22,6,0.0292817973699622,False
139952,,PT Trisari Data Indonusa,broadband,2023-Q3,2023,3,21.287167162918276,10.861821294364463,11.25165105673343,9.958070467568273,27.510850000000005,26.8275,20,5,0.02661981579087473,False
55482,,DIGITAL WAVE,broadband,2023-Q3,2023,3,29.62431503276945,7.834693985085769,30.438936022169592,1.0221222804642165,108.4211875,50.9735,16,7,0.021295852632699782,False
150734,,Myklnet Sdn Bhd,broadband,2023-Q3,2023,3,68.79853931423435,3.331869930229878,32.82632651198667,3.201887683093753,224.70366666666666,355.0,15,4,0.019964861843156045,False
139776,,Petroliam Nasional Berhad,broadband,2023-Q3,2023,3,89.85525670778927,98.51316737582637,46.63504356282668,49.860229898259526,40.1234,29.927,15,3,0.019964861843156045,False
33619,,"Advanced Micro Devices, Inc.",broadband,2023-Q3,2023,3,23.926716878573107,6.05620872972845,21.243629282309822,4.150715946025783,313.26800000000003,265.677,13,1,0.017302880264068572,False
134232,,SACOFA Sdn. Bhd.,broadband,2023-Q3,2023,3,12.018016939180301,12.303410513693672,5.501078446049781,2.854427612477398,215.7523846153846,80.09,13,6,0.017302880264068572,False
138996,,Uni Comms International Sdn Bhd,broadband,2023-Q3,2023,3,292.46331460088413,271.38423004190753,225.20914644771597,37.050600699816485,31.201083333333333,23.3565,12,3,0.015971889474524836,False
10204,,Arcnet NTT MSC ISP,broadband,2023-Q3,2023,3,64.57403478101887,17.927827415731688,60.009331527460176,10.927289943341968,44.055499999999995,23.015,12,2,0.015971889474524836,False
132196,,DANAWA RESOURCES SDN BHD,broadband,2023-Q3,2023,3,7.95256798610736,2.9380551298699737,8.015786956561257,2.120497518831259,54.898,51.655,11,7,0.0146408986849811,False
56286,,IX Telecom,broadband,2023-Q3,2023,3,27.587342067816962,23.727122277238696,21.88144924601546,10.259176509270858,100.74481818181818,56.005,11,3,0.0146408986849811,False
132890,,IP Core Sdn Bhd,broadband,2023-Q3,2023,3,98.20240394949417,170.2521717742574,66.39894195321219,59.214269203092826,20.1141,18.4635,10,5,0.013309907895437364,False
142628,,HIIFI (M) SDN BHD,broadband,2023-Q3,2023,3,25.216747190061103,20.432059578682765,4.0089397684027634,0.627396675628482,74.34339999999999,43.8475,10,5,0.013309907895437364,False
136533,,MyISP Dot Com Sdn Bhd,broadband,2023-Q3,2023,3,41.21887989912429,31.14578750597763,36.268774930212,39.24828199886046,197.5483333333333,45.628,9,3,0.011978917105893628,False
24514,,MINISTRY OF HIGHER EDUCATION MALAYSIA,broadband,2023-Q3,2023,3,31.661438418133255,38.015639637986105,24.540770019381046,34.40791877405148,127.130625,65.332,8,9,0.010647926316349891,False
149440,,Evoxt Sdn. Bhd.,broadband,2023-Q3,2023,3,38.854930453203295,4.5443398308277345,22.503591980805325,3.152411890267895,22.025624999999998,8.885,8,3,0.010647926316349891,False
135553,,VC Telecoms Sdn. Bhd.,broadband,2023-Q3,2023,3,43.559573141264806,63.64902192481714,39.996954520380726,66.50348995833262,20.536375,16.2635,8,1,0.010647926316349891,False
6453,,TATA COMMUNICATIONS (AMERICA) INC,broadband,2023-Q3,2023,3,221.16259660228272,53.69651702315466,40.36394246215545,13.709927704164578,9.212833333333334,1.5590000000000002,6,3,0.007985944737262418,False
133014,,Universiti Teknologi Malaysia,broadband,2023-Q3,2023,3,75.7410465383986,48.220816641945326,56.85533576505058,63.99320016047621,23.8845,15.2325,6,5,0.007985944737262418,False
135496,,UNIVERSITI KEBANGSAAN MALAYSIA,broadband,2023-Q3,2023,3,253.02006878989937,201.83530106882813,275.0015430260404,73.44450361922881,40.592999999999996,45.582499999999996,4,2,0.0053239631581749455,False
134152,,XMT Technologies Sdn Bhd,broadband,2023-Q3,2023,3,168.7481864117305,53.993845624058736,38.35636927509269,29.122656808421475,12.659,12.504999999999999,4,3,0.0053239631581749455,False
136258,,"BrainStorm Network, Inc",broadband,2023-Q3,2023,3,17.74831236954268,3.484544936815854,10.476508037477721,3.484544936815854,325.77975000000004,318.8005,4,2,0.0053239631581749455,False
38280,,Monash University Sunway Campus Malaysia,broadband,2023-Q3,2023,3,46.42723789686468,68.91132912662988,21.20706731483086,22.457038361976558,44.746249999999996,16.6415,4,3,0.0053239631581749455,False
24068,,Broadband Service Provider,broadband,2023-Q3,2023,3,18.95917377268742,1.4879526509517538,18.71064695150835,1.4586294428986375,38.32,38.38,4,1,0.0053239631581749455,False
134554,,Starnet Communications Sdn Bhd,broadband,2023-Q3,2023,3,7.356764514523369,0.07517344606990399,1.5682682058426767,0.07517344606990399,14.450333333333333,13.193,3,1,0.003992972368631209,False
135277,,Freshtel Group SDN BHD,broadband,2023-Q3,2023,3,19.90445707042854,7.120057875580012,17.233054588666693,6.253003053005536,126.93433333333333,184.604,3,2,0.003992972368631209,False
55420,,APNIC ASN Block,broadband,2023-Q3,2023,3,70.58566125924719,127.99525688778215,29.915936934500905,126.17877549035613,60.51666666666667,58.351,3,2,0.003992972368631209,False
45810,,"University of Nottingham, Malaysia Campus",broadband,2023-Q3,2023,3,153.03365753739112,128.0462532901644,180.48453478565804,75.06349276824918,10.719333333333333,9.503,3,3,0.003992972368631209,False
4637,,Telstra Global,broadband,2023-Q3,2023,3,49.180662817194694,35.501334137696524,55.009943467378314,19.973213936616744,40.54233333333334,41.409,3,1,0.003992972368631209,False
140866,,TRUE PACKET SDN BHD,broadband,2023-Q3,2023,3,8.142490814444383,7.837631931028213,8.142490814444383,7.837631931028213,29.849,29.849,2,1,0.0026619815790874727,False
45808,,Bandar Seri Iskandar,broadband,2023-Q3,2023,3,0.5517276337054344,1.8301644982541756,0.5517276337054344,1.8301644982541756,128.53,128.53,2,1,0.0026619815790874727,False
138339,,SMARTSEL SDN BHD,broadband,2023-Q3,2023,3,71.90798224411805,36.9341839681268,71.90798224411805,36.9341839681268,18.652,18.652,2,1,0.0026619815790874727,False
140625,,Excel Commerce Solutions Sdn. Bhd.,broadband,2023-Q3,2023,3,0.7251147997366364,3.1687210002390827,0.7251147997366364,3.1687210002390827,487.5115,487.5115,2,1,0.0026619815790874727,False
132372,,GB Network Solutions Sdn. Bhd.,broadband,2023-Q3,2023,3,34.87002992322721,19.78022872108682,34.87002992322721,19.78022872108682,168.8585,168.8585,2,2,0.0026619815790874727,False
1828,,Unitas Global,broadband,2023-Q3,2023,3,84.67165990195615,101.47194867990427,84.67165990195615,101.47194867990427,18.962,18.962,2,1,0.0026619815790874727,False
24090,,Universiti Sains Malaysia (USM),broadband,2023-Q3,2023,3,34.96945957690383,51.897871740412,34.96945957690383,43.34190498504775,22.639,22.639,2,2,0.0026619815790874727,False
58910,,ACODA Networks Sdn Bhd,broadband,2023-Q3,2023,3,5.746932731983652,1.9270138798995706,5.746932731983652,1.9270138798995706,41.177,41.177,2,1,0.0026619815790874727,False
132494,,Universiti Tun Hussein Onn Malaysia,broadband,2023-Q3,2023,3,13.358308955963079,27.323082922213615,13.358308955963079,27.323082922213615,58.859,58.859,2,1,0.0026619815790874727,False
174,Cogent,"Cogent Communications, LLC",broadband,2023-Q3,2023,3,3.4045934450713524,5.19762406125394,3.4045934450713524,5.19762406125394,13.888,13.888,1,1,0.0013309907895437364,False
138915,,Kaopu Cloud HK Limited,broadband,2023-Q3,2023,3,16.129086619447254,10.205467511022192,16.129086619447254,10.205467511022192,8.154,8.154,1,1,0.0013309907895437364,False
200017,,Elisteka UAB,broadband,2023-Q3,2023,3,38.52576690932487,25.257872170393878,38.52576690932487,25.257872170393878,188.933,188.933,1,1,0.0013309907895437364,False
132111,,Bigband Sdn Bhd,broadband,2023-Q3,2023,3,2.210884608740152,,2.210884608740152,,99.956,99.956,1,1,0.0013309907895437364,False
137510,,JENEXUS HOLDING SDN BHD,broadband,2023-Q3,2023,3,72.21799669100166,57.270644070169475,72.21799669100166,57.270644070169475,13.789,13.789,1,1,0.0013309907895437364,False
142631,,Metro Lightspeed,broadband,2023-Q3,2023,3,44.848620567771235,29.986075678114474,44.848620567771235,29.986075678114474,24.545,24.545,1,1,0.0013309907895437364,False
134066,,Lynuxtel Malaysia Sdn Bhd,broadband,2023-Q3,2023,3,24.189982478066582,15.76790846331552,24.189982478066582,15.76790846331552,227.205,227.205,1,1,0.0013309907895437364,False
136751,,Teleperformance Malaysia Sdn Bhd,broadband,2023-Q3,2023,3,25.893994213486653,,25.893994213486653,,30.491,30.491,1,1,0.0013309907895437364,False
24314,,University Pendidikan Sultan Idris,broadband,2023-Q3,2023,3,599.1223748043615,648.5967151065396,599.1223748043615,648.5967151065396,25.739,25.739,1,1,0.0013309907895437364,False
131996,,NEVIGATE GLOBAL NETWORK SDN. BHD.,broadband,2023-Q3,2023,3,14.839466755839357,0.07545688331664534,14.839466755839357,0.07545688331664534,61.588,61.588,1,1,0.0013309907895437364,False
134202,,E-WORLD COMMUNICATION SDN BHD,broadband,2023-Q3,2023,3,4.503930419005736,1.2309780263636436,4.503930419005736,1.2309780263636436,338.14,338.14,1,1,0.0013309907895437364,False
45121,,Enterprise Managed Services Sdn. Bhd.,broadband,2023-Q3,2023,3,4.057128577326757,15.17535285631182,4.057128577326757,15.17535285631182,19.522,19.522,1,1,0.0013309907895437364,False
134797,,Innet Technologies Sdn Bhd,broadband,2023-Q3,2023,3,18.616050996540192,43.40781900494209,18.616050996540192,43.40781900494209,13.046,13.046,1,1,0.0013309907895437364,False
17564,,GITN (M) Sdn. Bhd.,broadband,2023-Q3,2023,3,33.772365260140745,34.28670045664977,33.772365260140745,34.28670045664977,11.41,11.41,1,1,0.0013309907895437364,False
45668,,AIMS Data Centre Sdn Bhd,broadband,2023-Q3,2023,3,16.958244631231953,16.84677417741954,16.958244631231953,16.84677417741954,101.393,101.393,1,1,0.0013309907895437364,False
137839,,IMU Education Sdn. Bhd.,broadband,2023-Q3,2023,3,229.09084868080527,44.565560953985,229.09084868080527,44.565560953985,8.543,8.543,1,1,0.0013309907895437364,False
147296,,TY Software Engineering,broadband,2023-Q3,2023,3,55.09053146761122,34.035274819031955,55.09053146761122,34.035274819031955,45.0,45.0,1,1,0.0013309907895437364,False
6421,,TATA COMMUNICATIONS (AMERICA) INC,broadband,2023-Q3,2023,3,1.3193049886749293,1.7682100549689395,1.3193049886749293,1.7682100549689395,18.725,18.725,1,1,0.0013309907895437364,False
134107,,University Malaysia Pahang,broadband,2023-Q3,2023,3,424.9441648144452,115.8243667055769,424.9441648144452,8.053288480269119,17.912,17.912,1,1,0.0013309907895437364,False
