province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
West Papua,2025-Q3,2025,3,51.869917984432604,18.611803113478082,52.18680868496518,12205.0,744.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2025-Q3,2025,3,34.269489822128044,16.15527637577859,34.561356193411676,15573.0,1279.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2025-Q3,2025,3,42.95014300324141,46.62529448267494,26.45939574630358,57691.0,3816.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q3,2025,3,43.499002841616594,39.08733032994681,11.375425444281966,156601.0,5063.0,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q4,2025,4,53.68805606246862,35.67081129560054,22.073376387277733,57757.0,3961.0,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q4,2025,4,85.61326048308392,78.33885996665583,14.827903383214053,245920.0,6092.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q4,2025,4,45.75202737187255,34.18600349276499,18.373369448998503,14029.0,1255.0,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q4,2025,4,71.49763348641535,60.43157740938251,7.08067056562062,391729.0,7802.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q4,2025,4,64.32913869214298,61.03059281831659,22.04595618514248,24284.0,1688.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q4,2025,4,49.03021531116169,46.01971399891987,12.928554812356081,975811.0,41715.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q4,2025,4,52.90656946552156,31.299890769615608,25.73416159426332,59965.0,4112.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q4,2025,4,47.91462838370565,31.806584016246564,42.68063552741608,41855.0,3137.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q4,2025,4,45.96083646118471,40.98577067601007,14.075785831599694,1141625.0,47653.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q4,2025,4,62.755484390002614,42.818586652700596,31.89832892044187,103107.0,5331.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q4,2025,4,57.93706337126601,29.777660312944526,31.643100995732574,14060.0,1149.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q4,2025,4,48.68247392341779,37.32600246184146,34.263985153202285,26403.0,1496.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q4,2025,4,88.39467800254273,74.15784012021467,6.387242253021057,557669.0,1742.0,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q4,2025,4,52.16173692904174,41.66095354332515,25.543003968891234,43589.0,3735.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q4,2025,4,48.53560446762463,44.89073888638224,13.032432721794391,130763.0,9722.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q4,2025,4,49.18628926532867,18.028807770208065,45.48554593997422,16293.0,990.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q4,2025,4,61.719247000461465,22.200855214582372,47.72865712967236,8668.0,733.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q4,2025,4,51.238672648807956,20.156957212778273,44.40950476290722,19001.0,1222.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q4,2025,4,61.04607091030121,39.56304256947911,33.865185555000835,60090.0,2483.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q4,2025,4,60.09522491153119,51.076879275546204,18.877139446112995,186789.0,10042.0,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q4,2025,4,59.553512691845725,18.321378459895904,82.65936207126651,37465.0,1642.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q4,2025,4,46.39209081495642,35.09202659247627,21.630777633645113,87882.0,7472.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q4,2025,4,53.887515777761294,46.90800384244492,12.901624508567613,67405.0,1856.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q4,2025,4,53.93698383644184,40.342871910490956,18.591491090718094,100906.0,5264.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q4,2025,4,58.73181328196822,41.305605927417595,21.701571597425907,114215.0,6292.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q4,2025,4,65.92512598513323,53.51140159859727,18.739430511383244,107219.0,5888.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q4,2025,4,48.64243717203633,30.374331349094398,40.12777182192631,35446.0,2696.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q4,2025,4,59.79552428458936,52.9830752702777,8.454567727604088,1163248.0,33110.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q4,2025,4,52.65830431368602,34.31240357376554,24.958604721397293,99335.0,7390.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q4,2025,4,51.29482376149028,41.16573814365899,25.692236774316008,73758.0,4099.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2025-Q4,2025,4,54.269615483361314,21.460264441591786,43.85750962772786,10127.0,765.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2025-Q4,2025,4,35.04686502329776,18.56220246505336,33.91071696978806,13306.0,1275.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2025-Q4,2025,4,56.537619314154874,48.52638933614407,24.900594253729988,55027.0,4077.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q4,2025,4,51.585627169277096,45.377740160644976,11.742806068277115,166703.0,5320.0,True,Java,4,3781500,271040.0,1193
