asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
152054,,PT Mahato Lintas Buana,broadband,2024-Q3,2024,3,9.149868343819152,2.123387223863452,2.7880603490221807,1.8778231970312413,19.33325,17.8215,20,2,0.00016075185571942242,False
152386,,PT Empat Data Link,broadband,2024-Q3,2024,3,8.747459460131905,11.433134617575494,1.897435618573701,13.396980719709,36.88585,35.8975,20,2,0.00016075185571942242,False
139393,,PT KREASI MANDALA TEKNOLOGI,broadband,2024-Q3,2024,3,16.46969481511004,12.102062837388647,8.660840538307191,9.181664846175224,31.298700000000004,5.737,20,4,0.00016075185571942242,False
150219,,PT Inertia Utama,broadband,2024-Q3,2024,3,80.5804514155205,53.789861445116,66.1852665591369,49.18073577054221,4.809399999999999,4.7185,20,1,0.00016075185571942242,False
153904,,PT Equator Telecom Indonesia,broadband,2024-Q3,2024,3,5.768797258480372,6.103486857776311,7.470283948490451,8.287054376173892,94.83015,67.0,20,3,0.00016075185571942242,False
139401,,"Dinas Komunikasi, Informatika, Persandian dan Statistik, Kabupaten Raja Ampat",broadband,2024-Q3,2024,3,29.454086764441435,30.7332221805341,11.201089822118394,9.00486703961338,101.96530000000001,97.245,20,1,0.00016075185571942242,False
136863,,PT Era Global Nusindo,broadband,2024-Q3,2024,3,13.617079978242067,6.579070330493463,9.196611675737481,3.96747140838634,21.759947368421052,16.021,19,5,0.0001527142629334513,False
38768,,PT. Platinum Network Indonesia,broadband,2024-Q3,2024,3,31.117502650608422,3.923986720814492,19.266693099801753,1.3148568088934007,25.161736842105263,22.584,19,1,0.0001527142629334513,False
149363,,Badan Pengawasan Keuangan dan Pembangunan,broadband,2024-Q3,2024,3,20.276451222631657,15.647243376923177,16.218672003694373,7.092306508545908,5.285157894736841,4.414,19,1,0.0001527142629334513,False
134660,,Badan Pengelola Keuangan dan Aset Daerah Kota Batu,broadband,2024-Q3,2024,3,83.19528764503484,61.78913598485052,91.2843423301841,64.27854791365304,32.80415789473684,26.741,19,4,0.0001527142629334513,False
141928,,PT Balian Media Online Nusantara,broadband,2024-Q3,2024,3,4.972410656458748,3.7936240593819743,4.306548423799689,1.4176328819078927,90.73563157894736,44.953,19,13,0.0001527142629334513,False
38770,,PT. Tangara Mitrakom,broadband,2024-Q3,2024,3,30.975697622144413,7.179408136245413,28.927213721835884,6.761908397061916,41.82673684210526,33.734,19,3,0.0001527142629334513,False
141644,,Dinas Komunikasi dan Informatika Kabupaten Blora,broadband,2024-Q3,2024,3,16.88310338043325,4.86357355355688,4.583888026164855,2.776133182705893,19.281526315789474,17.236,19,1,0.0001527142629334513,False
141089,,Pemerintah Provinsi Kalimantan Utara,broadband,2024-Q3,2024,3,28.222469147172248,25.847125385302146,23.173278844850724,15.312159620145557,87.70415789473684,83.192,19,4,0.0001527142629334513,False
139962,,PT.Bestcamp Prima Data,broadband,2024-Q3,2024,3,1.804390739124309,2.1131841830067373,1.2789859296818604,0.8949623186591408,54.80261111111111,43.5285,18,4,0.00014467667014748017,False
140457,,PT Ikhlas Cipta Teknologi,broadband,2024-Q3,2024,3,42.52855228711087,8.71861787332657,35.6299023528564,5.5876528809881565,2.881666666666667,2.3884999999999996,18,5,0.00014467667014748017,False
150926,,PT Gerbang Sinergi Prima,broadband,2024-Q3,2024,3,54.94692266378421,14.799003354990212,29.294030726263763,5.223562441457837,48.989000000000004,33.6835,18,3,0.00014467667014748017,False
140476,,PT Ardi Jaya Solusindo,broadband,2024-Q3,2024,3,22.9585801618154,3.5221068550105943,16.215117946262687,1.1784877152404338,27.671222222222223,29.7045,18,6,0.00014467667014748017,False
46039,,Badan Pengawas Pasar Modal dan Lembaga Keuangan,broadband,2024-Q3,2024,3,52.18180145293691,40.22316101420202,13.381584643125475,28.415904492808533,29.67261111111111,15.3355,18,3,0.00014467667014748017,False
150953,,PT Satelit Nusantara Lima,broadband,2024-Q3,2024,3,10.12468599361513,9.664921573387684,2.256999731309,1.429995030097067,49.43482352941176,52.0,17,5,0.00013663907736150905,False
150186,,PT Tristek Media Kreasindo,broadband,2024-Q3,2024,3,21.227586492307235,17.951285784505583,24.152059559615005,9.802128597871402,21.278117647058824,7.574,17,3,0.00013663907736150905,False
138090,,PT. Wave Communication Indonesia,broadband,2024-Q3,2024,3,9.872463994505939,3.877933995153756,8.702638956017399,3.1138130632811176,40.25229411764706,40.889,17,3,0.00013663907736150905,False
150988,,PT Nusa Surya Ciptadana,broadband,2024-Q3,2024,3,29.74370144191099,26.131200051640537,17.452007680106853,9.125446859506042,15.317647058823528,13.006,17,1,0.00013663907736150905,False
55673,,Linknet-IDX ASN,broadband,2024-Q3,2024,3,134.1046343402976,138.8203834769847,80.03485663269898,86.93170095110108,4.20829411764706,3.853,17,2,0.00013663907736150905,False
63504,,Yayasan Panca Dharma,broadband,2024-Q3,2024,3,28.402665928078616,4.997468540524427,33.622776994517444,5.122171811503305,26.148235294117647,17.171,17,1,0.00013663907736150905,False
151507,,PT Agung Barokah Network,broadband,2024-Q3,2024,3,7.567811131456773,7.079279400213211,1.9566689734811253,4.8987723831355,48.763941176470595,17.802,17,1,0.00013663907736150905,False
401783,,TOKALA COMMUNICATIONS INC.,broadband,2024-Q3,2024,3,10.999581771940623,5.367667145240647,8.436180668051506,4.178925039131716,43.911562499999995,54.063,16,5,0.00012860148457553795,False
142316,,Dinas Komunikasi dan Informatika Pemerintah Kabupaten Jembrana,broadband,2024-Q3,2024,3,15.17078386769106,4.340615111391968,12.444950748810307,1.9541873344324587,41.947937499999995,37.0005,16,2,0.00012860148457553795,False
152068,,Universitas Muhammadiyah A.R. Fachruddin,broadband,2024-Q3,2024,3,3.9282401078673397,4.731208199317924,4.621853737254478,4.425016878119964,8.780437500000001,4.526,16,1,0.00012860148457553795,False
141675,,PT Madina Solusi Indonesia,broadband,2024-Q3,2024,3,53.00561315754834,23.28223879567278,54.01846343199164,14.350922340111598,6.791999999999999,6.718,16,1,0.00012860148457553795,False
137364,,Badan Pendapatan Daerah Provinsi Riau,broadband,2024-Q3,2024,3,6.277725727230807,3.9532202544706014,3.6046118401794396,1.517005753812193,170.084625,172.953,16,2,0.00012860148457553795,False
58385,,PT. Bank Syariah Mandiri,broadband,2024-Q3,2024,3,98.9362028835993,51.650525503131384,69.81368476102877,36.20351370184676,15.1475,16.9575,16,1,0.00012860148457553795,False
152747,,PT Nusantara Satulink Connected,broadband,2024-Q3,2024,3,19.531004166876738,20.63203076968128,13.787332658963553,0.03598363772850137,48.326875,49.278499999999994,16,3,0.00012860148457553795,False
38515,,"GRAHAMEDIA INFORMASI, PT.",broadband,2024-Q3,2024,3,12.822081241811157,10.639826308516795,4.420374959956835,8.720884023278378,14.4028125,13.376999999999999,16,10,0.00012860148457553795,False
139943,,Dinas Komunikasi dan Informatika Kabupaten Garut,broadband,2024-Q3,2024,3,24.76728688798893,11.00595399160064,11.720179844256508,2.1794937175960074,28.4794,21.445,15,2,0.00012056389178956683,False
63877,,PT Universal Internet Service,broadband,2024-Q3,2024,3,5.027308725148633,3.177990379325587,3.4512303210218054,0.7781823559844623,81.84906666666666,78.435,15,2,0.00012056389178956683,False
46056,,PT Jovimaro Karya Agung,broadband,2024-Q3,2024,3,30.70837384619617,10.29265377768141,26.823355268450438,6.43357201670617,19.036533333333335,16.583,15,7,0.00012056389178956683,False
64031,,PT. Kreasi Sejahtera Teknologi,broadband,2024-Q3,2024,3,39.872034555387714,15.259638680903176,33.30753181589819,15.136540404693687,16.065,16.889,15,1,0.00012056389178956683,False
139939,,Institut Seni Budaya Indonesia Bandung,broadband,2024-Q3,2024,3,32.71847374272933,55.43768178318293,9.665074803297715,8.772598778673313,11.052866666666668,6.029,15,5,0.00012056389178956683,False
150945,,PT Harrisma Data Citta,broadband,2024-Q3,2024,3,85.73724477375659,76.87094050892655,79.07165660601547,57.43118198696466,3.8340666666666663,3.701,15,1,0.00012056389178956683,False
152803,,PT SSA Amanah Garahang,broadband,2024-Q3,2024,3,45.3342952372573,27.986620664394884,5.755002996215427,5.909845787663113,12.281333333333334,11.228,15,3,0.00012056389178956683,False
132658,,Dinas Komunikasi dan Informatika Provinsi Sumatera Utara,broadband,2024-Q3,2024,3,41.758293456332744,42.2372441923734,25.584009989739954,27.998534017738386,53.397866666666665,16.286,15,3,0.00012056389178956683,False
152344,,PT Linea Global Teknologi,broadband,2024-Q3,2024,3,320.0649593777749,259.90507821833864,25.51871838074199,21.55246284303401,4.4082,4.251,15,2,0.00012056389178956683,False
135469,,"Dinas Komunikasi, Informatika dan Statistik Provinsi Gorontalo",broadband,2024-Q3,2024,3,17.30558075933305,16.389644704165878,7.10914686900287,0.2768148789247399,110.27114285714286,73.73,15,1,0.00012056389178956683,False
152372,,PT Trias Infra Sarana,broadband,2024-Q3,2024,3,38.816776127029044,31.07338474630035,27.181669509648824,12.522862585030246,96.95126666666667,30.157,15,1,0.00012056389178956683,False
45715,,PUSDATIN KEMHAN RI,broadband,2024-Q3,2024,3,65.26342813476624,47.84069679592666,21.547917055701106,40.9836643343049,5.284928571428572,5.141500000000001,14,2,0.0001125262990035957,False
149384,,Dinas Komunikasi dan Informatika Kabupaten Tabalong,broadband,2024-Q3,2024,3,72.1556028950544,48.38208988067592,65.1381468925563,71.25443912544391,62.864428571428576,56.099999999999994,14,5,0.0001125262990035957,False
137372,,Association Of Southeast Asian Nation,broadband,2024-Q3,2024,3,41.45086215602987,26.540260722737305,28.795112546146957,9.891627038420516,16.9865,16.55,14,4,0.0001125262990035957,False
135481,,Universitas Negeri Makassar,broadband,2024-Q3,2024,3,112.62045594158762,130.3440701032898,50.94146445660492,49.40891457643468,34.15757142857143,34.036,14,1,0.0001125262990035957,False
138840,,PT. PARSAORAN GLOBAL DATATRANS - NAP,broadband,2024-Q3,2024,3,17.894201882624365,14.059552419101893,2.154593677105802,1.8304557359465692,89.90964285714287,85.3815,14,2,0.0001125262990035957,False
136112,,Universitas Teknologi Yogyakarta,broadband,2024-Q3,2024,3,106.41496658169851,110.61914427855443,52.199487863976785,137.06554201618547,22.143714285714285,12.556000000000001,14,2,0.0001125262990035957,False
153070,,PT Karangmukti Global Netmedia,broadband,2024-Q3,2024,3,4.514394482781804,6.007192715371182,2.3244982781088472,4.014473528693572,115.36278571428572,48.996,14,1,0.0001125262990035957,False
149407,,PT Sun Star Motor,broadband,2024-Q3,2024,3,19.282096986113515,12.316130548459826,14.58850139082909,1.8676984650469222,25.504,26.593,14,4,0.0001125262990035957,False
139459,,Dinas Komunikasi dan Informatika Pemerintah Kota Probolinggo,broadband,2024-Q3,2024,3,5.372256336254937,2.374791229494308,1.9207738842468671,0.926614072181226,195.14600000000002,31.321,13,3,0.00010448870621762457,False
141133,,Yayasan Pendidikan Islam Ibn Khaldun,broadband,2024-Q3,2024,3,44.83779310872116,42.24762845526625,44.15029375256707,37.31725928524989,5.243769230769232,4.828,13,2,0.00010448870621762457,False
136882,,Dinas Komunikasi Informatika dan Statistik Kota Cirebon,broadband,2024-Q3,2024,3,16.133405709077564,0.6071204364715721,1.1262626487511633,0.7531585916609684,69.25169230769231,63.527,13,3,0.00010448870621762457,False
46017,,Badan Koordinasi Survei dan Pemetaan Nasional (BAKOSURTANAL),broadband,2024-Q3,2024,3,13.15809196829283,9.932619256531474,11.920396986997496,10.975937692781308,8.799923076923077,5.338,13,2,0.00010448870621762457,False
58503,,PT Pusat Media Indonesia,broadband,2024-Q3,2024,3,104.55157729213435,22.11487198032953,45.80275934324505,18.55762680440948,1.7615384615384615,1.0,13,2,0.00010448870621762457,False
142374,,PT Solusi Integra Datakom,broadband,2024-Q3,2024,3,18.943395567794035,20.37271619888769,8.599088126402462,9.43589846429543,15.711461538461538,15.059,13,2,0.00010448870621762457,False
136101,,Pemerintah Kota Bandung,broadband,2024-Q3,2024,3,50.91292289712136,19.444472293491927,40.44831044402874,16.64442632970043,10.159923076923077,7.242,13,2,0.00010448870621762457,False
152773,,PT Chiabinet Jaringan Multimedia,broadband,2024-Q3,2024,3,2.604805497554875,2.0261141715938793,2.5114918427008157,1.9381634547253366,101.55725000000001,90.676,12,4,9.645111343165345e-05,False
135444,,PT Ikubaru Indonesia,broadband,2024-Q3,2024,3,106.42506269663659,23.576342075717797,85.14886348638873,11.75168334898999,25.89425,14.934999999999999,12,3,9.645111343165345e-05,False
149721,,PT Media Jaringan Telekomunikasi,broadband,2024-Q3,2024,3,18.494660289075988,10.073629331196134,14.556494506153538,10.120189417408275,84.30608333333333,72.7085,12,2,9.645111343165345e-05,False
38567,,PT. Rekayasa Industri,broadband,2024-Q3,2024,3,14.495735238579678,10.462700013503508,9.527700027899053,4.861777028344519,4.283333333333334,3.3665000000000003,12,4,9.645111343165345e-05,False
152437,,PT Berlian Optical Solution,broadband,2024-Q3,2024,3,19.24432028027395,11.641838758909206,17.77190309203872,11.233166022606197,32.117333333333335,31.4465,12,2,9.645111343165345e-05,False
137376,,PT Tele Net,broadband,2024-Q3,2024,3,19.95698206579161,12.56447798395097,21.222286155769627,15.106337961767277,50.02491666666666,57.3555,12,6,9.645111343165345e-05,False
149668,,PT Komatsu Marketing And Support Indonesia,broadband,2024-Q3,2024,3,10.678507343432022,9.95284529560928,8.924478097179595,11.416010724016086,21.691999999999997,14.614999999999998,12,1,9.645111343165345e-05,False
141637,,PT Panca Budi Niaga,broadband,2024-Q3,2024,3,8.66886296056623,8.599908054805791,3.8905790233817337,2.368192609681452,6.928416666666666,5.468500000000001,12,2,9.645111343165345e-05,False
46024,,"PT. Bank Negara Indonesia (Persero), Tbk.",broadband,2024-Q3,2024,3,34.3690184169513,16.920225656610064,10.95785530526847,12.618595010247983,20.568583333333333,17.5535,12,3,9.645111343165345e-05,False
138113,,PT Amron Citinet,broadband,2024-Q3,2024,3,27.05216425243957,20.12357226026209,19.186871673198507,18.945128542007648,24.71390909090909,27.642,11,6,8.841352064568234e-05,False
136063,,PDAM SURYA SEMBADA KOTA SURABAYA,broadband,2024-Q3,2024,3,4.905735334801787,4.15470577937248,1.9328533674546422,4.254649921306755,52.439363636363645,50.466,11,1,8.841352064568234e-05,False
139453,,PT FASTRATA BUANA,broadband,2024-Q3,2024,3,16.18189938987604,10.626653521040685,6.402743751806322,2.0034367413039167,48.143454545454546,19.918,11,1,8.841352064568234e-05,False
149325,,Universitas Wahid Hasyim,broadband,2024-Q3,2024,3,29.440564486413756,23.525969974039434,11.207867501117997,5.606975826946868,15.255363636363636,14.374,11,1,8.841352064568234e-05,False
140388,,PT. Garis Waktu Kita,broadband,2024-Q3,2024,3,124.15774612175147,33.374731879424026,147.99087509328334,35.61665107840972,27.472090909090912,27.056,11,1,8.841352064568234e-05,False
150188,,Dinas Komunikasi dan Informatika Kabupaten Belitung,broadband,2024-Q3,2024,3,19.08508457541613,19.301086491795385,11.97714262371634,7.366933918570238,52.29354545454546,51.301,11,1,8.841352064568234e-05,False
56259,,PT Astra Graphia Information Technology,broadband,2024-Q3,2024,3,11.077079123841672,8.25286161795314,12.947921717266992,1.913553456993727,5.281181818181818,3.214,11,3,8.841352064568234e-05,False
133826,,Direktorat Jenderal Pendidikan Tinggi,broadband,2024-Q3,2024,3,132.185856940829,33.50314834777689,93.33293790139987,0.08950111769557452,10.993818181818181,6.618,11,2,8.841352064568234e-05,False
138077,,PT Abhinawa Sumberdaya Asia,broadband,2024-Q3,2024,3,38.7188064641416,26.263905161450833,40.09502587954353,23.133663717514345,92.17627272727272,63.321,11,10,8.841352064568234e-05,False
150504,,PT CIGS Indonesia Digital,broadband,2024-Q3,2024,3,16.968251381693346,10.536294316293313,13.534394481565016,12.457385025390765,29.341909090909088,31.39,11,1,8.841352064568234e-05,False
151565,,PT Noken Muliatama,broadband,2024-Q3,2024,3,113.01963876298281,11.885586741739083,95.12216522721381,11.631926365033511,8.121454545454545,8.054,11,2,8.841352064568234e-05,False
150229,,PT Wijaya Lintas Komindo,broadband,2024-Q3,2024,3,16.978509228529234,16.960898084965436,13.423231504336602,11.148290862940875,10.759181818181817,9.721,11,3,8.841352064568234e-05,False
134656,,PT Cheil Jedang Indonesia,broadband,2024-Q3,2024,3,15.606748373700622,19.051574916420122,13.286495631401968,12.817271810010089,19.272636363636362,19.155,11,1,8.841352064568234e-05,False
149736,,PT Satria Digital Media,broadband,2024-Q3,2024,3,2.101737203664047,8.758616372827687,0.5384837636764755,4.921088528935606,23.47481818181818,24.0,11,1,8.841352064568234e-05,False
134652,,PPM Manajemen,broadband,2024-Q3,2024,3,7.232757679641884,6.132020181796351,5.677732854924506,4.184166603004354,26.094090909090905,27.0,11,1,8.841352064568234e-05,False
152052,,PT Arsa Work Indonesia,broadband,2024-Q3,2024,3,49.52081234872889,54.86318502455688,42.592808075131074,55.78967269483635,23.916636363636368,22.166,11,1,8.841352064568234e-05,False
135441,,PT. FASA CENTRA ARTAJAYA,broadband,2024-Q3,2024,3,7.020480587783768,3.217598709773021,5.009193591583125,2.7663988996752202,26.254727272727276,26.7,11,1,8.841352064568234e-05,False
150532,,Korpolairud Baharkam Polri,broadband,2024-Q3,2024,3,60.01910348372553,19.393432574220537,20.045237614688993,14.636303909437325,4.267181818181818,4.341,11,3,8.841352064568234e-05,False
149752,,PT. Nexa Media Pratama,broadband,2024-Q3,2024,3,28.417368118587003,42.53557848044026,10.73070054058597,37.09489170072743,7.974636363636363,5.994,11,3,8.841352064568234e-05,False
150995,,PT Bina Karsa Turaya,broadband,2024-Q3,2024,3,6.843375166451205,1.2936944227108897,5.438670389972071,1.4127934110446123,48.42181818181818,49.883,11,1,8.841352064568234e-05,False
150472,,PT Umzah Sukses Jaringan Andalan,broadband,2024-Q3,2024,3,10.9670287332205,8.659579301540175,8.784880874955027,6.665309140936354,16.9525,14.655,10,1,8.037592785971121e-05,False
56248,,PT INDAH KIAT PULP & PAPER Tbk,broadband,2024-Q3,2024,3,83.33260949336784,32.05884917419394,86.26975319144006,31.15877270920468,16.5123,16.929000000000002,10,2,8.037592785971121e-05,False
136849,,Kantor Dispenda Kota Batam,broadband,2024-Q3,2024,3,23.557376597894507,22.21034416130869,25.350679175060623,20.415266439847173,25.2135,4.3965,10,5,8.037592785971121e-05,False
152431,,PT Media Annur Nusantara,broadband,2024-Q3,2024,3,4.837561329500954,5.336462792086657,3.3532753389381353,5.291978412406476,40.5391,41.697500000000005,10,2,8.037592785971121e-05,False
55656,,Ministry of Transportation Republic of Indonesia,broadband,2024-Q3,2024,3,121.14040709452524,120.56105190781571,64.39329316548313,34.00635691163893,24.2551,23.781,10,5,8.037592785971121e-05,False
152418,,PT Lingga Telekomunikasi Nusantara,broadband,2024-Q3,2024,3,1.075956691527837,3.867852209564909,0.7060313683331171,2.4886295120817765,50.68430000000001,50.337,10,6,8.037592785971121e-05,False
142334,,Disdukcapil Kota Bandung,broadband,2024-Q3,2024,3,11.782148566620336,4.531760821033802,13.92314952475337,1.5347526951278678,150.69689999999997,10.001999999999999,10,2,8.037592785971121e-05,False
152441,,PT Space Network Mediatama,broadband,2024-Q3,2024,3,17.778873235417556,2.7427407370174963,9.575125313663367,2.5537370345881647,33.78422222222222,30.232,9,2,7.233833507374009e-05,False
141086,,Komisi Nasional Hak Asasi Manusia RI,broadband,2024-Q3,2024,3,106.39353018469326,98.53868398642174,108.79594807901246,114.53347104675453,18.007555555555555,18.274,9,2,7.233833507374009e-05,False
45696,,Pusat Pelaporan dan Analisis Transaksi Keuangan,broadband,2024-Q3,2024,3,162.10074437371233,54.528477793098,114.91968489952913,53.940721501008916,9.180666666666665,2.98,9,2,7.233833507374009e-05,False
136853,,Universitas Muhammadiyah Magelang,broadband,2024-Q3,2024,3,176.73518705738127,186.03079228998942,101.39153205133141,136.13303654901125,26.464333333333332,26.984,9,3,7.233833507374009e-05,False
136123,,PT Telemarketing Indonesia,broadband,2024-Q3,2024,3,520.0552308568269,425.27057073188587,571.473340319497,525.4996487505896,8.041555555555556,11.992,9,3,7.233833507374009e-05,False
139445,,PT Adira Dinamika Multi Finance,broadband,2024-Q3,2024,3,6.855489951129396,2.1259470271041603,8.941392755765207,2.1978018989036694,25.97533333333333,28.086,9,2,7.233833507374009e-05,False
149970,,PT Bukit Asam Tbk,broadband,2024-Q3,2024,3,88.12763001392983,49.345503635922995,81.42299233492837,52.782513113005244,40.84544444444444,38.0,9,1,7.233833507374009e-05,False
136125,,PT. ASTRA SEDAYA FINANCE,broadband,2024-Q3,2024,3,21.848934376021788,34.975474239706834,14.367581308231774,27.779126602081828,30.12733333333333,27.0,9,5,7.233833507374009e-05,False
149339,,PT Sriboga Flour Mill,broadband,2024-Q3,2024,3,44.300125036818294,62.86031296392564,56.646703441922774,73.03603492215305,25.018666666666668,25.678,9,2,7.233833507374009e-05,False
140002,,KANTOR KESEHATAN PELABUHAN KELAS II SEMARANG,broadband,2024-Q3,2024,3,51.457291307920315,49.79828849539475,37.765046285240814,45.47900743187102,14.407222222222224,15.114,9,3,7.233833507374009e-05,False
149900,,PT Kreasi Network Gorontalo,broadband,2024-Q3,2024,3,1.791203358985973,0.3864838088158569,1.873407957076223,0.13832800696179642,134.87412500000002,107.6725,8,1,6.430074228776898e-05,False
137359,,PT. SKYREACH,broadband,2024-Q3,2024,3,4.3525613611238345,1.4959247157576283,5.165198861922621,1.5818065273543085,519.6855,506.4445,8,1,6.430074228776898e-05,False
152383,,PT Mitra Telekomunikasi Nusantara,broadband,2024-Q3,2024,3,2.3514325964522347,1.1668385616836923,2.2143959558586563,0.5368766607347213,73.79849999999999,74.5,8,2,6.430074228776898e-05,False
141602,,PT Inovasi Teknologi Pintar,broadband,2024-Q3,2024,3,23.817187965779095,17.736832902328622,26.826087117961322,22.97544781473131,3.77325,2.984,8,1,6.430074228776898e-05,False
10220,,PT. Kreasi Sejahtera Teknologi,broadband,2024-Q3,2024,3,26.126455592173716,49.24564396112046,14.905553689592269,35.66264199559902,8.168624999999999,3.3645,8,3,6.430074228776898e-05,False
133842,,PT BNI Life Insurance,broadband,2024-Q3,2024,3,20.049393050711735,18.669783832039013,25.12151513281149,22.441787367836213,5.310374999999999,2.307,8,1,6.430074228776898e-05,False
136064,,PT. WINUSA CIPTA TELEMATIKA,broadband,2024-Q3,2024,3,20.953121330386594,10.311970747940647,18.205561716338444,11.014786851203391,43.191874999999996,41.54,8,1,6.430074228776898e-05,False
55698,,Infomedia Nusantara PT.,broadband,2024-Q3,2024,3,17.281264754516855,6.8256002850922375,17.262184449882085,3.753038939217905,27.64875,23.417,8,1,6.430074228776898e-05,False
141131,,PT Komatsu Undercarriage Indonesia,broadband,2024-Q3,2024,3,41.67895375064891,46.82933158560955,47.30892816691885,54.28831839635424,15.033375,6.356999999999999,8,1,6.430074228776898e-05,False
152380,,PT Jeff Network Nusantara,broadband,2024-Q3,2024,3,4.511232633255602,3.5855660874159656,4.609730333875348,4.437738508565684,49.231375,48.825500000000005,8,1,6.430074228776898e-05,False
141057,,PT Fokus Inovasi Faradisa Abadi,broadband,2024-Q3,2024,3,447.40545854067506,302.8007775692508,479.3310887379391,327.14754523974534,1.2284285714285714,1.221,7,2,5.626314950179785e-05,False
152019,,PT Juragan Sembilan Sembilan Corp,broadband,2024-Q3,2024,3,19.45573131973624,34.791679154073876,7.705637529195849,32.592744636547835,8.166857142857143,4.429,7,3,5.626314950179785e-05,False
136120,,PT INTEGRA INDOLESTARI,broadband,2024-Q3,2024,3,22.161550127283228,4.749266566384766,4.167145499860216,0.22230200043080234,48.802,28.0,7,1,5.626314950179785e-05,False
142336,,Politeknik ATI Padang,broadband,2024-Q3,2024,3,30.0022677364093,7.066731524449651,14.33872565827589,5.392030358102491,28.31714285714286,23.104,7,1,5.626314950179785e-05,False
23952,,Thamrin Telekomunikasi Network PT.,broadband,2024-Q3,2024,3,26.598096640754648,30.98862467286964,3.861240889734893,18.754404873355202,215.50985714285716,197.855,7,1,5.626314950179785e-05,False
135457,,BADAN SIBER DAN SANDI NEGARA (BSSN),broadband,2024-Q3,2024,3,37.59072100692099,9.443650728748105,11.565015627113604,0.5377249821526268,4.010714285714285,3.68,7,3,5.626314950179785e-05,False
139458,,PT Matahari Putra Prima,broadband,2024-Q3,2024,3,94.6824724059668,61.73208856978519,141.5976984371263,55.02145557709354,4.3997142857142855,3.012,7,2,5.626314950179785e-05,False
133166,,PT Pertamina (Persero),broadband,2024-Q3,2024,3,31.665544964558183,20.926214712959816,16.931249072693074,23.816655970558337,48.265142857142855,57.762,7,3,5.626314950179785e-05,False
152010,,PT Parimas Hicindo Sentosa,broadband,2024-Q3,2024,3,49.30070247110722,20.156585826018592,59.59529263851348,16.884993980492336,22.13242857142857,16.743,7,2,5.626314950179785e-05,False
136096,,PT. Terminal Teluk Lamong,broadband,2024-Q3,2024,3,45.13957777137271,24.477257663215596,50.395211233521366,2.4355087561405484,33.35671428571428,29.415,7,2,5.626314950179785e-05,False
147119,,Politeknik Pariwisata Makassar,broadband,2024-Q3,2024,3,8.300965755216225,8.653562959309625,9.314986846066587,9.35462764069215,36.433,35.0,7,1,5.626314950179785e-05,False
141973,,PT Net Grup Multimedia,broadband,2024-Q3,2024,3,0.7314283333293022,2.180381474085906,0.49071911127716106,0.6613784329533412,112.5142857142857,118.168,7,3,5.626314950179785e-05,False
152050,,PT Era Zia Sakti,broadband,2024-Q3,2024,3,11.483528039208514,22.358013894082987,5.710909745639114,22.358013894082987,57.14085714285714,52.911,7,1,5.626314950179785e-05,False
141579,,PT Pundi Mas Berjaya,broadband,2024-Q3,2024,3,33.395819177084185,21.594934247897474,16.417016875826686,21.939515917758413,16.976142857142857,12.389,7,3,5.626314950179785e-05,False
152022,,PT Netspeed Broadband Indonesia,broadband,2024-Q3,2024,3,5.370749403179213,5.210213956414765,1.9845195017962562,2.70200250576968,19.272,16.727,7,2,5.626314950179785e-05,False
149923,,PT Hadji Kalla,broadband,2024-Q3,2024,3,291.21402587550534,110.05887080618476,280.6251109459864,61.48098967471342,27.947833333333335,27.958,6,1,4.8225556715826725e-05,False
152414,,PT Pelita Akses Teknologi,broadband,2024-Q3,2024,3,27.91906597616371,26.395357978583803,15.04595088371061,8.504737779153771,35.25533333333333,35.015,6,2,4.8225556715826725e-05,False
147152,,PT Asli Isoae Solusine,broadband,2024-Q3,2024,3,502.5166188358776,633.4901949963086,196.16696531933843,478.76839403160596,1.522,1.226,6,1,4.8225556715826725e-05,False
153820,,PT EXA TELEKOMUNIKASI NUSANTARA,broadband,2024-Q3,2024,3,42.08199615642185,37.71597112700162,41.72850398451926,38.5249748789679,10.3365,10.2385,6,1,4.8225556715826725e-05,False
150221,,PT Smartlink Multimedia Network,broadband,2024-Q3,2024,3,8.056621259986468,2.0937684292931675,1.726295363018428,1.9657742002770655,46.041666666666664,46.699,6,2,4.8225556715826725e-05,False
4833,,PT. Gaharu Sejahtera,broadband,2024-Q3,2024,3,9.282812462056361,6.348161867369137,9.795270373340543,7.234043580439623,6.9976666666666665,7.012499999999999,6,1,4.8225556715826725e-05,False
38145,,PT. Panca Dewata Utama,broadband,2024-Q3,2024,3,26.324197055429014,10.713778531727108,23.68929322808158,7.460838137702437,10.3935,8.631499999999999,6,3,4.8225556715826725e-05,False
152839,,PT Seeplus Media Transformasi,broadband,2024-Q3,2024,3,8.765482189034536,9.73307147034783,2.191161494594078,4.586042848374291,17.089166666666667,16.9635,6,1,4.8225556715826725e-05,False
152797,,PT Global Media Integra,broadband,2024-Q3,2024,3,45.60113771392489,48.70011612924397,31.39524316890099,51.59820002443249,15.722500000000002,15.661999999999999,6,1,4.8225556715826725e-05,False
